,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
11535,6385,43,,Fót,693.0,2151,Fót,Szabadság út,10,,POINT (47.60563 19.196779),SZABADSÁG ÚT 10,https://find.shell.com/hu/fuel/10204528-fot,,True,True,,True,True,True,,,,True,,True,,,,+36 27 360 355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6056229,19.196786,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,1673398287,OSM_object_type.node,7,0,2019-10-11 14:55:12.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,0.9479973,False
11536,6204,43,,Ferihegy,720.0,2200,Monor,4. számú főközlekedési út,,,POINT (47.417512 19.25506),4. SZ. FŐÚT,https://find.shell.com/hu/fuel/10204560-ferihegy,,True,True,,True,True,True,,,,True,,True,,,,+36 29 355 876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.417526,19.2551405,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,1190960309,OSM_object_type.node,9,0,2022-06-25 06:46:57.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'brand:wikipedia': 'en:Royal Dutch Shell', 'fuel:diesel': 'yes', 'fuel:lpg': 'no', 'fuel:octane_100': 'no', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Shell', 'opening_hours': '24/7', 'wheelchair': 'yes'}",,6.2536966,False
11537,6176,43,,Monor,720.0,2200,Monor,Vasadi út,1,,POINT (47.341183 19.426255),VASADI U. 1,https://find.shell.com/hu/fuel/10204561-monor,,True,True,,True,True,True,,,,True,True,True,,,,+36 29 410 837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3412012,19.4262058,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,1993171476,OSM_object_type.node,7,0,2022-08-14 12:21:22.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,4.22359702,False
11538,6223,43,,Sülysáp,740.0,2241,Sülysáp,Pesti út,56,,POINT (47.448762 19.532197),PESTI ÚT 56,https://find.shell.com/hu/fuel/10392572-sulysap,,True,True,,True,True,True,,,,True,True,True,,,,+36 29 435 123,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.4488025,19.532229,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,2313702332,OSM_object_type.node,3,0,2019-03-21 13:17:30.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}",,5.10594708,False
11539,6182,43,,Szigetszentmiklós Ii.,752.0,2310,Szigetszentmiklós,Csepeli út,19,,POINT (47.360252 19.047827),CSEPELI ÚT 19,https://find.shell.com/hu/fuel/10439366-szigetszentmiklos-ii,,True,True,,True,True,True,,,,True,True,True,,,,+36 24 539 855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3602082,19.04785758877114,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,276062372,OSM_object_type.way,6,0,2021-02-07 01:29:24.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'roof', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}","[2807019171, 2807020934, 2807019172, 2807019173, 2807019174, 2807019175, 2807019176, 2807019177, 2807019178, 2807019179, 2807019180, 2807019181, 2807020933, 2807019182, 2807019171]",0.0,False
11540,6201,43,,Halásztelek,752.0,2310,Szigetszentmiklós,Rákóczi ferenc út,,,POINT (47.36753 18.99527),RÁKÓCZI FERENC ÚT,https://find.shell.com/hu/fuel/10364423-halasztelek,,True,True,,True,True,True,,,,True,,True,,,,+36 24 540 405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3675353,18.9952579,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,2005443352,OSM_object_type.node,6,0,2019-07-31 12:02:10.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/', 'wheelchair': 'yes'}",,1.08523231,False
11541,6198,43,,Szigetszentmiklós M0.,752.0,2310,Szigetszentmiklós,,,,POINT (47.380281 19.056323),M0 AUTÓÚT 19 KMSZ,https://find.shell.com/hu/fuel/10204625-szigetszentmiklos-m0,,True,True,,True,True,True,,,,True,,True,,,,+36 24 441 651,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.38030525,19.0561625,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,115921296,OSM_object_type.way,9,0,2022-01-26 14:10:07.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Shell plc', 'building': 'yes', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/'}","[1308300016, 1308300081, 1308300007, 1308299998, 1308300016]",3.44851108,False
11542,6159,43,,Dabas,786.0,2370,Dabas,Pesti út,236,,POINT (47.192931 19.32909),PESTI ÚT 2360/1,https://find.shell.com/hu/fuel/10204754-dabas,,True,True,,True,True,True,,,,True,,,,,,+36 29 360 962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1928,19.329267,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,3471930774,OSM_object_type.node,2,0,2020-10-13 11:37:27.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'description': '5-ös főút mellett.', 'name': 'Shell', 'source': 'turistautak.hu', 'source:date': '2011-10-25', 'url': 'http://turistautak.hu/poi.php?id=14058'}",,19.77510768,False
11543,6155,43,,Dunaújváros,796.0,2400,Dunaújváros,Arany János utca,1,,POINT (46.97368 18.92818),ARANY J. U. 1,https://find.shell.com/hu/fuel/10204773-dunaujvaros,,True,True,,True,True,True,,,,True,True,True,,,,+36 25 281 081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9737075,18.928265208872013,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,243419251,OSM_object_type.way,5,0,2022-04-10 09:22:12.000000,"{'addr:city': 'Dunaújváros', 'addr:housenumber': '1', 'addr:postcode': '2400', 'addr:street': 'Arany János utca', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'name': 'Shell', 'operator': 'Shell', 'phone': '+36 25 281 081', 'toilets:wheelchair': 'yes', 'wheelchair': 'yes'}","[2508327311, 2508327312, 2508327313, 2508327314, 2508327311]",0,False
11544,6187,43,,Százhalombat 547,816.0,2440,Százhalombatta,Damjanich utca,29,,POINT (47.314819 18.913833),DAMJANICH UTCA 29,https://find.shell.com/hu/fuel/11367862-szazhalombat-547,,True,True,,True,True,True,,,,True,,,,,,+36 23 710 002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3149369,18.91387369711005,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,514139690,OSM_object_type.way,2,0,2020-07-15 07:06:29.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'yes', 'name': 'Shell', 'name:hu': 'Shell'}","[5023756674, 5023756678, 5023756675, 5023756673, 5023756674]",8.84783668,False
11545,6469,43,,Esztergom 587,846.0,2500,Esztergom,Mátyás király utca,30,,POINT (47.780381 18.749511),MÁTYÁS KIRÁLY ÚT 30,https://find.shell.com/hu/fuel/11368688-esztergom-587,,True,True,,True,True,True,,,,True,,,,,,+36 33 319 075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7802501,18.749592531770006,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,395706264,OSM_object_type.way,7,0,2019-06-09 06:34:04.000000,"{'addr:city': 'Esztergom', 'addr:housenumber': '30', 'addr:postcode': '2500', 'addr:street': 'Mátyás király utca', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'en:Royal Dutch Shell', 'building': 'retail', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'operator': 'Shell Hungary Zrt.'}","[5391163899, 5999038814, 5391163900, 5391163901, 5391163902, 5391163899]",0,False
11546,6433,43,,Vác,878.0,2600,Vác,,,5779/9,POINT (47.756516 19.141665),"BELTERÜLET, HRSZ: 5779/9",https://find.shell.com/hu/fuel/12844251-vac,,True,True,,True,True,True,,,,True,,True,,,,+36 70 884 4274,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.75667795,19.141797855778414,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,552960470,OSM_object_type.way,4,0,2022-05-03 23:34:58.000000,"{'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'building': 'yes', 'name': 'Shell'}","[5338334364, 5338334365, 5338334366, 5973428888, 5338334367, 5338334364]",12.85264563,False
11547,6170,43,,Cegléd I.,963.0,2700,Cegléd,Malomtó szél,26,,POINT (47.182147 19.799924),MALOMTÓSZÉL U. 26,https://find.shell.com/hu/fuel/10204985-cegled-i,,True,True,,True,True,True,,,,True,True,True,,,,+36 53 318 678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1831326,19.7980386,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,2664313734,OSM_object_type.node,5,0,2017-12-26 23:01:45.000000,"{'addr:city': 'Cegléd', 'addr:housenumber': '30', 'addr:postcode': '2700', 'addr:street': 'Malomtó szél', 'amenity': 'fuel', 'brand': 'Shell', 'email': 'cegled@hunoil.hu', 'name': 'HUNOIL', 'opening_hours': 'Mo-Su 06:00-22:00', 'operator': 'Shell', 'phone': '+36 30 986 1354', 'website': 'http://www.hunoil.hu/webpage/toltoallomas_cegled'}",,179.76121422,False
11548,6457,43,,Tatabánya Ii.,995.0,2800,Tatabánya,100. Sz. főút,53,,POINT (47.571591 18.425968),100. SZ. FŐÚT 53. KM,https://find.shell.com/hu/fuel/10205054-tatabanya-ii,,True,True,,True,True,True,,,,True,,True,,,,+36 34 310 753,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,47.5716922,18.4259669,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,1975881312,OSM_object_type.node,8,0,2019-03-21 13:11:02.000000,"{'addr:postcode': '2800', 'addr:street': 'Felsőgallai út', 'amenity': 'fuel', 'brand': 'Shell', 'name': 'Shell', 'operator': 'Shell', 'website': 'https://www.shell.hu/', 'wheelchair': 'yes'}",,11.25324464,False
11549,6460,43,,Tatabánya I.,995.0,2800,Tatabánya,Köztársaság útja,,,POINT (47.582046 18.397366),KÖZTÁRSASÁG ÚT,https://find.shell.com/hu/fuel/10205038-tatabanya-i,,True,True,,True,True,True,,,,True,True,True,,,,+36 34 510 544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5819764,18.39738392619929,2023-03-06 20:11:44.853530+00:00,,,43,Shell,fuel,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'loyalty_card': 'yes', 'payment:cash': 'yes', 'brand': 'Shell', 'contact:phone': '+36 1 480 1114', 'contact:fax': '+36 1 999 8673', 'contact:website': 'https://shell.hu/', 'contact:facebook': 'https://www.facebook.com/ShellMagyarorszag/', 'contact:twitter': 'shell', 'brand:wikidata': 'Q154950', 'brand:wikipedia': 'hu:Royal Dutch Shell', 'air_conditioning': 'yes'}",https://shell.hu,hushellfu,shell,(mol|m. petrol|avia|lukoil|hunoil),False,False,True,False,2000.0,300.0,60.0,,100874774,OSM_object_type.way,8,0,2023-02-07 12:37:49.000000,"{'addr:city': 'Tatabánya', 'addr:postcode': '2800', 'addr:street': 'Köztársaság útja', 'amenity': 'fuel', 'brand': 'Shell', 'brand:wikidata': 'Q110716465', 'building': 'yes', 'layer': '1', 'name': 'Shell', 'operator': 'Shell Magyarország', 'website': 'https://www.shell.hu/'}","[1165759378, 10614375054, 10614375053, 10614375051, 10614375049, 1165759825, 1165759241, 10614375050, 1165760029, 10614375052, 1165759568, 10614375039, 10614385657, 10614375038, 10614375040, 10614385658, 1165758971, 10614375056, 1165759929, 10614375055, 1165759621, 1165759378]",0.0,False
