,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
761,728,4,ATM NYÍREGYHÁZA,1933,4400,Nyíregyháza,Hősök tere,7,,POINT (47.95772 21.71446),"Hősök tere  7, 4400 Nyíregyháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.95772,21.71446,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146369,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '4400', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '7', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM NYÍREGYHÁZA', 'addr:street': 'Hősök tere', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Nyíregyháza', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
762,724,4,ATM NYÍREGYHÁZA VOLÁN,1933,4400,Nyíregyháza,Petőfi tér,,,POINT (47.94941 21.70411),"Petőfi tér  , 4400 Nyíregyháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.94941,21.70411,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146368,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '4400', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM NYÍREGYHÁZA VOLÁN', 'addr:street': 'Petőfi tér', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Nyíregyháza', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
763,732,4,ATM MÁTÉSZALKA,2048,4700,Mátészalka,Kazinczy u.,2,,POINT (47.95455 22.32023),"Kazinczy u.  2, 4700 Mátészalka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.95455,22.32023,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
764,572,4,ATM LIDL SZOLNOK,2153,5000,Szolnok,Délibáb utca,4-6,,POINT (47.18262 20.18356),"Délibáb u.  4-6, 5000 Szolnok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.18262,20.18356,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146366,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '5000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '4-6', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL SZOLNOK', 'addr:street': 'Délibáb utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Szolnok', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
765,583,4,ATM SZOLNOK,2153,5000,Szolnok,Szapáry utca,22,,POINT (47.17425 20.19372),"Szapáry u.  22, 5000 Szolnok",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,47.17425,20.19372,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146365,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'amenity': 'atm', 'source': 'website', 'brand:wikidata': 'Q839566', 'addr:housenumber': '22', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM SZOLNOK', 'addr:street': 'Szapáry utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'source:date': '2020-12-05', 'addr:postcode': '5000', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Szolnok', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,1.8745623,False
766,687,4,ATM BÉKÉSCSABA,2293,5600,Békéscsaba,Andrássy út,2,,POINT (46.67968 21.098),"Andrássy út  2, 5600 Békéscsaba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.67968,21.098,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146364,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '5600', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '2', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM BÉKÉSCSABA', 'addr:street': 'Andrássy út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Békéscsaba', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
767,691,4,ATM LIDL BÉKÉSCSABA,2293,5600,Békéscsaba,Corvin u.,29-33,,POINT (46.67146 21.105),"Corvin u.  29-33, 5600 Békéscsaba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.67146,21.105,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
768,702,4,ATM LIDL GYULA,2327,5700,Gyula,Szent István út,69/1,,POINT (46.63551 21.28102),"Szent István u.  69/1, 5700 Gyula",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.63551,21.28102,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146362,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '5700', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '69/1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL GYULA', 'addr:street': 'Szent István út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Gyula', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
769,677,4,ATM OROSHÁZA,2357,5900,Orosháza,Széchenyi tér,1,,POINT (46.55842 20.66848),"Széchenyi tér  1, 5900 Orosháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.55842,20.66848,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146361,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '5900', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM OROSHÁZA', 'addr:street': 'Széchenyi tér', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Orosháza', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
770,547,4,ATM KECSKEMÉT,2372,6000,Kecskemét,Csányi utca,1-3,,POINT (46.90768 19.68941),"Csányi u.  1-3, 6000 Kecskemét",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.90768,19.68941,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146360,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '6000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '1-3', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM KECSKEMÉT', 'addr:street': 'Csányi utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Kecskemét', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
771,552,4,ATM KECSKEMÉT VOLÁN,2372,6000,Kecskemét,Noszlopy Gáspár park,1,,POINT (46.90621 19.68998),"Noszlopy Gáspár park  1, 6000 Kecskemét",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.90621,19.68998,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146359,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '6000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '1', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM KECSKEMÉT VOLÁN', 'addr:street': 'Noszlopy Gáspár park', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Kecskemét', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
772,556,4,ATM LIDL KECSKEMÉT,2372,6000,Kecskemét,Szolnoki út,18,,POINT (46.91219 19.7081),"Szolnoki út  18, 6000 Kecskemét",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.91219,19.7081,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146358,OSM_object_type.node,3,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '6000', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '18', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM LIDL KECSKEMÉT', 'addr:street': 'Szolnoki út', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Kecskemét', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
773,568,4,ATM KISKUNFÉLEGYHÁZA VOLÁN,2419,6100,Kiskunfélegyháza,Petőfi utca,2/a,,POINT (46.711462 19.851978),"Petőfi Sándor u.  2/a, 6100 Kiskunfélegyháza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.711462,19.851978,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146357,OSM_object_type.node,4,0,2021-12-20 07:44:28.000000,"{'fixme': 'verify import', 'amenity': 'atm', 'addr:postcode': '6100', 'brand:wikidata': 'Q839566', 'source:www.cib.hu:date': '2020-12-05', 'addr:housenumber': '2/a', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM KISKUNFÉLEGYHÁZA VOLÁN', 'addr:street': 'Petőfi utca', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Kiskunfélegyháza', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0.0,False
774,618,4,ATM BAJA,2506,6500,Baja,Déri Frigyes sétány,1-3,,POINT (46.17905 18.95315),"Déri Frigyes sétány  1-3, 6500 Baja",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.1800046,18.9527698,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146356,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'source:www.cib.hu:date': '2020-12-05', 'amenity': 'atm', 'addr:postcode': '6500', 'brand:wikidata': 'Q839566', 'addr:housenumber': '1-3', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'branch': 'ATM BAJA', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'drive_through': 'no', 'addr:street': 'Déri Frigyes sétány', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Baja', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
775,645,4,ATM SZEGED,2557,6720,Szeged,Kiss Menyhért u.,1,,POINT (46.25288 20.14719),"Kiss Menyhért u. 1, 6720 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.25288,20.14719,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
776,649,4,ATM SZEGED 3,2557,6720,Szeged,Széchenyi tér,2,,POINT (46.2533168 20.1500889),"Széchenyi tér  2, 6720 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.2528991,20.1497185,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,8197146354,OSM_object_type.node,5,0,2021-12-20 07:44:28.000000,"{'source:www.cib.hu:date': '2020-12-05', 'amenity': 'atm', 'addr:postcode': '6720', 'brand:wikidata': 'Q839566', 'addr:housenumber': '2', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'ref:vatin': 'HU10136915', 'ref:HU:company': '01 10 041004', 'name': 'CIB Bank ATM', 'branch': 'ATM SZEGED 3', 'addr:street': 'Széchenyi tér', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator': 'CIB Bank Zrt.', 'addr:city': 'Szeged', 'contact:website': 'https://www.cib.hu', 'brand:wikipedia': 'hu:CIB Bank'}",,0,False
777,637,4,ATM LIDL SZEGED,2560,6723,Szeged,Makkosházi krt.,21,,POINT (46.27266 20.15466),"Makkosházi krt.  21, 6723 Szeged",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-04-26 09:37:49.557296+00:00,,,46.27266,20.15466,4,CIB Bank ATM,atm,"{'ref:vatin': 'HU10136915', 'bic': 'CIBHHUHB', 'brand': 'CIB Bank', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'atm', 'ref:HU:company': '01 10 041004', 'operator': 'CIB Bank Zrt.', 'ref:vatin:hu': '10136915-4-44'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-04-26 09:42:01.589217,,,,True
