,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
1150,2089,8,Budapest - Váci út 132a,129,1138,Budapest,Váci út,132,,POINT (47.53467 19.0666),Váci út 132a       ,,,,,,,,,,,,,,,,13070,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.53467,19.0666,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1151,2281,8,Budapest - Béke tér 1c,130,1135,Budapest,Béke tér,1,,POINT (47.53087 19.0812),Béke tér 1c       ,,,,,,,,,,,,,,,,13533,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.53087,19.0812,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1152,2090,8,Budapest - Bessenyei utca,130,1133,Budapest,Bessenyei utca,,,POINT (47.52258 19.05723),Bessenyei utca        ,,,,,,,,,,,,,,,,13071,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.52258,19.05723,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1153,2280,8,Budapest - Csizma utca 2.,130,1139,Budapest,Csizma utca,2,,POINT (47.53429 19.08079),Csizma utca 2.       ,,,,,,,,,,,,,,,,13532,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.53429,19.08079,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1154,2091,8,Budapest - Mogyoródi út 137.,131,1141,Budapest,Mogyoródi út,137,,POINT (47.51892 19.13288),Mogyoródi út 137.       ,,,,,,,,,,,,,,,,13072,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.51892,19.13288,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1155,2282,8,Budapest - Gvadányi utca 87.,134,1144,Budapest,Gvadányi utca,87,,POINT (47.51682 19.14356),Gvadányi utca 87.       ,,,,,,,,,,,,,,,,13534,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.51682,19.14356,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1156,2092,8,Budapest - Vezér utca 36.,134,1144,Budapest,Vezér utca,36,,POINT (47.50985 19.14292),Vezér utca 36.       ,,,,,,,,,,,,,,,,13073,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.50985,19.14292,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1157,2283,8,Budapest - Pétervárad utca 7.,135,1145,Budapest,Pétervárad utca,7,,POINT (47.51843 19.10882),Pétervárad utca 7.       ,,,,,,,,,,,,,,,,13535,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.51843,19.10882,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1158,2093,8,Budapest - Róna utca 189.,135,1145,Budapest,Róna utca,189,,POINT (47.52027 19.10301),Róna utca 189.       ,,,,,,,,,,,,,,,,13074,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.52027,19.10301,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1159,2284,8,Budapest - Stefánia út 75.,136,1143,Budapest,Stefánia út,75,,POINT (47.50715 19.0969),Stefánia út 75.       ,,,,,,,,,,,,,,,,13536,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.50715,19.0969,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1160,2094,8,Budapest - Lőcsei út 40.,137,1147,Budapest,Lőcsei út,40,,POINT (47.52042 19.11403),Lőcsei út 40.       ,,,,,,,,,,,,,,,,13075,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.5204766,19.1141415,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,6567174999,OSM_object_type.node,1,0,2019-06-24T07:26:05Z,"{'name': 'e-töltőpont', 'fee': 'no', 'covered': 'no', 'amenity': 'charging_station', 'ref': '0101BP1422A17', 'operator': 'e-mobi', 'socket:type2:output': '22kW', 'capacity': '2'}",,10.47449039,
1161,2095,8,Budapest - Pillangó park 3-5.,139,1149,Budapest,Pillangó park,3-5,,POINT (47.50354 19.12201),Pillangó park 3-5.       ,,,,,,,,,,,,,,,,13076,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.50354,19.12201,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1162,2285,8,Budapest - Szilas park 2.,141,1152,Budapest,Szilas park,2,,POINT (47.54997 19.13953),Szilas park 2.       ,,,,,,,,,,,,,,,,13537,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.54997,19.13953,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1163,2333,8,Budapest M3 Szilas pihenő,141,1152,Budapest,Szilas pihenő,3,,POINT (47.56619 19.14758),Szilas pihenő M3 ,,,,,,,,,,,,,,,,23004,,,,,,2.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,DBT Quick Charger Tri-Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{not_in_water},"{street_is_not_around,street_metaphone_is_not_around}",,2020-10-13 14:33:12.131127+00:00,,,47.566217,19.1475174,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,7688034417,OSM_object_type.node,1,0,2020-07-06T14:40:14Z,"{'name': 'e-töltőpont', 'ref': '23004', 'amenity': 'charging_station'}",,5.57429981,
1164,2097,8,Budapest - Bácska utca 4.,142,1153,Budapest,Bácska utca,4,,POINT (47.56311 19.11768),Bácska utca 4.       ,,,,,,,,,,,,,,,,13078,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.56311,19.11768,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1165,2096,8,Budapest - Eötvös utca 61.,142,1153,Budapest,Eötvös utca,61,,POINT (47.5573 19.11339),Eötvös utca 61.       ,,,,,,,,,,,,,,,,13077,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.5573,19.11339,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1166,2286,8,Budapest - Széchenyi tér 13.,142,1152,Budapest,Széchenyi tér,13,,POINT (47.56238 19.11997),Széchenyi tér 13.       ,,,,,,,,,,,,,,,,13538,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.56238,19.11997,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1167,2098,8,Budapest - Kontyfa utca 1.,145,1156,Budapest,Kontyfa utca,1,,POINT (47.54662 19.13901),Kontyfa utca 1.       ,,,,,,,,,,,,,,,,13079,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.54662,19.13901,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1168,2099,8,Budapest - Zsókavár utca 10.,146,1157,Budapest,Zsókavár utca,10,,POINT (47.5423 19.14279),Zsókavár utca 10.       ,,,,,,,,,,,,,,,,13080,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.5423,19.14279,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1169,2100,8,Budapest - Adria utca,147,1158,Budapest,Adria utca,,,POINT (47.53484 19.134),Adria utca        ,,,,,,,,,,,,,,,,13081,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.53484,19.134,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
